4749945337;41.15931;-8.615936;-0.1503765;0.7183655
4749945338;41.15867;-8.614169;-0.1503456;0.7183543
4749945339;41.15836;-8.614252;-0.1503471;0.7183488
4749945340;41.15899;-8.611708;-0.1503026;0.7183599
4749945342;41.15815;-8.612227;-0.1503117;0.7183452
4751036635;41.15259;-8.630807;-0.150636;0.7182482
4751036636;41.15255;-8.630101;-0.1506237;0.7182475
4751036637;41.15258;-8.63049;-0.1506305;0.718248
4751036638;41.15249;-8.628965;-0.1506039;0.7182464
4751036639;41.15262;-8.628734;-0.1505998;0.7182487
4751036640;41.15238;-8.628769;-0.1506004;0.7182445
4751036645;41.15252;-8.631366;-0.1506457;0.718247
4751055176;41.15407;-8.631738;-0.1506522;0.718274
4751057923;41.15268;-8.630622;-0.1506328;0.7182497
4751064502;41.15654;-8.629384;-0.1506112;0.7183171
4751350304;41.15352;-8.626484;-0.1505605;0.7182644
4751350305;41.15321;-8.626385;-0.1505588;0.7182589
4751350306;41.15278;-8.626247;-0.1505564;0.7182515
4751405790;41.15266;-8.626487;-0.1505606;0.7182494
4751405791;41.15171;-8.625909;-0.1505505;0.7182329
4751405792;41.1524;-8.627337;-0.1505754;0.7182449
4751405793;41.15239;-8.626133;-0.1505544;0.7182446
4751405794;41.15251;-8.626685;-0.1505641;0.7182468
4751755898;41.1447;-8.606919;-0.1502191;0.7181104
4751755899;41.14472;-8.606959;-0.1502198;0.7181108
4751755900;41.14474;-8.607059;-0.1502215;0.7181112
4762419635;41.15511;-8.612627;-0.1503187;0.7182921
4762419636;41.15528;-8.612625;-0.1503187;0.7182952
4762419637;41.15544;-8.612625;-0.1503187;0.718298
4762419638;41.15551;-8.612624;-0.1503187;0.7182992
4773359866;41.15696;-8.629222;-0.1506083;0.7183244
4773391847;41.15889;-8.622058;-0.1504833;0.7183581
4773391848;41.15892;-8.622262;-0.1504869;0.7183587
4773391849;41.1592;-8.620392;-0.1504542;0.7183635
4773391850;41.15915;-8.620208;-0.150451;0.7183627
4920992108;41.14585;-8.609532;-0.1502647;0.7181306
4921101771;41.1452;-8.610441;-0.1502806;0.7181192
4925189617;41.14542;-8.607402;-0.1502275;0.718123
4925285422;41.14462;-8.609811;-0.1502696;0.718109
4925285424;41.14464;-8.609809;-0.1502695;0.7181095
4925285425;41.14479;-8.609796;-0.1502693;0.718112
4925285428;41.14481;-8.609832;-0.1502699;0.7181123
4925285429;41.1447;-8.609804;-0.1502694;0.7181104
4925287122;41.14481;-8.609848;-0.1502702;0.7181124
4925287126;41.14481;-8.609846;-0.1502702;0.7181123
4925289575;41.14478;-8.610006;-0.150273;0.7181119
4925289578;41.14476;-8.610028;-0.1502733;0.7181116
4925289582;41.14478;-8.610031;-0.1502734;0.7181118
4925289583;41.14476;-8.610066;-0.150274;0.7181115
4925289584;41.14478;-8.610008;-0.150273;0.7181119
4925292786;41.14452;-8.609819;-0.1502697;0.7181073
4925310646;41.1448;-8.609888;-0.1502709;0.7181122
4925310647;41.14458;-8.609816;-0.1502696;0.7181084
4925310648;41.14459;-8.609881;-0.1502708;0.7181085
4925310649;41.14447;-8.609936;-0.1502717;0.7181064
4925310650;41.14445;-8.609827;-0.1502698;0.7181062
4925310651;41.14447;-8.609907;-0.1502712;0.7181064
4925310652;41.14477;-8.609881;-0.1502708;0.7181118
4925318282;41.14476;-8.609946;-0.1502719;0.7181115
4925318283;41.14447;-8.60994;-0.1502718;0.7181064
4925318284;41.14474;-8.610059;-0.1502739;0.7181113
4925318286;41.1446;-8.610019;-0.1502732;0.7181088
4925318289;41.14461;-8.609942;-0.1502718;0.718109
4925459189;41.14412;-8.610948;-0.1502894;0.7181004
4925459191;41.14369;-8.610855;-0.1502878;0.7180928
4925459192;41.14384;-8.610888;-0.1502883;0.7180955
4925459193;41.14418;-8.610619;-0.1502836;0.7181015
4945762789;41.14709;-8.610982;-0.15029;0.7181522
4945762790;41.14695;-8.611011;-0.1502905;0.7181497
4970029250;41.15549;-8.628298;-0.1505922;0.7182989
4970029251;41.15541;-8.628283;-0.1505919;0.7182974
4970029252;41.15528;-8.62836;-0.1505933;0.7182952
4970029253;41.15553;-8.628173;-0.15059;0.7182996
4970029254;41.15546;-8.62816;-0.1505898;0.7182984
4970029255;41.15543;-8.628452;-0.1505949;0.7182978
4970029256;41.15515;-8.628791;-0.1506008;0.7182929
4970029257;41.15512;-8.628906;-0.1506028;0.7182923
5054992986;41.15363;-8.612073;-0.150309;0.7182663
5054999102;41.15368;-8.613341;-0.1503312;0.7182671
5057298369;41.14573;-8.626635;-0.1505632;0.7181284
5065064565;41.16027;-8.604445;-0.1501759;0.7183823
5118553689;41.14606;-8.611118;-0.1502924;0.7181342
5118553691;41.14606;-8.610768;-0.1502863;0.7181343
5118553704;41.14558;-8.610667;-0.1502845;0.7181259
5118554430;41.14593;-8.610407;-0.15028;0.7181319
5175588788;41.14315;-8.608118;-0.15024;0.7180834
5268162903;41.1585;-8.606807;-0.1502171;0.7183514
5268162906;41.1552;-8.606085;-0.1502045;0.7182938
5268162907;41.15579;-8.606483;-0.1502115;0.718304
5268178124;41.15348;-8.603437;-0.1501583;0.7182637
5268178125;41.15134;-8.604277;-0.150173;0.7182264
5284320775;41.16022;-8.605436;-0.1501932;0.7183815
5284368048;41.15887;-8.605017;-0.1501859;0.7183577
5284368049;41.15729;-8.60457;-0.1501781;0.7183302
5284368056;41.15463;-8.605844;-0.1502003;0.7182838
5284368057;41.15352;-8.606281;-0.150208;0.7182644
5284368058;41.15344;-8.606737;-0.1502159;0.718263
5284368059;41.15342;-8.606657;-0.1502145;0.7182627
5284368060;41.1534;-8.606531;-0.1502123;0.7182623
5284368061;41.15348;-8.606696;-0.1502152;0.7182637
5284368062;41.15333;-8.606362;-0.1502094;0.7182611
5284368063;41.15345;-8.606366;-0.1502094;0.7182631
5284368064;41.15345;-8.604803;-0.1501821;0.7182633
5284368065;41.15354;-8.604806;-0.1501822;0.7182648
5284368066;41.15355;-8.606098;-0.1502047;0.7182649
5284368067;41.15347;-8.606101;-0.1502048;0.7182634
5284368068;41.15356;-8.608603;-0.1502485;0.7182652
5284368069;41.15349;-8.608072;-0.1502392;0.7182639
5284368070;41.15356;-8.610022;-0.1502732;0.7182651
5284368071;41.15375;-8.610051;-0.1502737;0.7182684
5284368074;41.15511;-8.612593;-0.1503181;0.7182921
5284368076;41.15524;-8.611911;-0.1503062;0.7182944
5284368093;41.15427;-8.6133;-0.1503305;0.7182775
5284368117;41.15374;-8.613176;-0.1503283;0.7182683
5284368118;41.15379;-8.613302;-0.1503305;0.7182692
5284369689;41.15504;-8.613212;-0.1503289;0.718291
5284369690;41.15506;-8.613192;-0.1503285;0.7182912
5284369691;41.15499;-8.613263;-0.1503298;0.7182901
5284369692;41.15503;-8.613231;-0.1503292;0.7182907
5284385964;41.15445;-8.623631;-0.1505107;0.7182807
5284385965;41.15443;-8.623611;-0.1505104;0.7182803
5284385966;41.15435;-8.623545;-0.1505093;0.718279
5284385967;41.15439;-8.623575;-0.1505098;0.7182796
5284385968;41.15448;-8.623648;-0.150511;0.7182811
5284385969;41.15479;-8.62379;-0.1505135;0.7182865
5284385970;41.15437;-8.623559;-0.1505095;0.7182792
5284385971;41.15441;-8.623591;-0.1505101;0.7182799
5284385973;41.15255;-8.620749;-0.1504605;0.7182475
5284385974;41.15253;-8.620752;-0.1504605;0.7182471
5284385975;41.15265;-8.620891;-0.1504629;0.7182492
5284385976;41.15434;-8.620959;-0.1504641;0.7182786
5284385977;41.15545;-8.620897;-0.150463;0.718298
5284385979;41.1558;-8.621012;-0.150465;0.7183042
5284385980;41.15608;-8.621452;-0.1504727;0.7183092
5284385981;41.15512;-8.6189;-0.1504282;0.7182924
5284385982;41.155;-8.618976;-0.1504295;0.7182902
5284385983;41.15467;-8.61888;-0.1504278;0.7182845
5284385984;41.15167;-8.61764;-0.1504062;0.7182322
5284385985;41.15242;-8.619275;-0.1504347;0.7182451
5284385986;41.15258;-8.619276;-0.1504347;0.7182481
5284385987;41.15261;-8.619281;-0.1504348;0.7182486
5284385988;41.15265;-8.619294;-0.1504351;0.7182491
5284385989;41.15268;-8.619307;-0.1504353;0.7182497
5284385990;41.15283;-8.619327;-0.1504356;0.7182524
5284385992;41.15171;-8.613837;-0.1503398;0.7182329
5284385993;41.15139;-8.615344;-0.1503661;0.7182273
5284385994;41.15138;-8.61536;-0.1503664;0.718227
5284395793;41.15923;-8.617117;-0.1503971;0.718364
5284395794;41.15919;-8.617112;-0.150397;0.7183635
5284395795;41.15952;-8.617899;-0.1504107;0.7183691
5284395796;41.15944;-8.617841;-0.1504097;0.7183678
5284395797;41.15938;-8.617772;-0.1504085;0.7183667
5284395798;41.15959;-8.617933;-0.1504113;0.7183704
5284395799;41.15997;-8.618065;-0.1504136;0.7183769
5284395800;41.15988;-8.61799;-0.1504123;0.7183754
5284395801;41.1599;-8.617997;-0.1504124;0.7183758
5284395802;41.16008;-8.618286;-0.1504175;0.718379
5284395803;41.16011;-8.61835;-0.1504186;0.7183794
5284395804;41.16016;-8.618595;-0.1504229;0.7183804
5284395805;41.16018;-8.618646;-0.1504238;0.7183806
5284395806;41.16048;-8.619222;-0.1504338;0.718386
5284395807;41.16063;-8.620501;-0.1504561;0.7183886
5284452292;41.15852;-8.619866;-0.150445;0.7183517
5284452293;41.1584;-8.619834;-0.1504445;0.7183496
5284452294;41.15782;-8.619719;-0.1504425;0.7183395
5284452295;41.15729;-8.619572;-0.1504399;0.7183303
5284452296;41.15686;-8.619462;-0.150438;0.7183226
5284452297;41.15665;-8.619405;-0.150437;0.7183191
5284452298;41.15621;-8.619303;-0.1504352;0.7183113
5284452299;41.15663;-8.61798;-0.1504121;0.7183186
5284452300;41.15686;-8.61807;-0.1504137;0.7183226
5284452301;41.15689;-8.618074;-0.1504138;0.7183232
5284452302;41.15695;-8.618032;-0.150413;0.7183243
5284452303;41.15612;-8.617776;-0.1504086;0.7183098
5284452304;41.15599;-8.617994;-0.1504124;0.7183076
5284452305;41.1555;-8.61869;-0.1504245;0.718299
5284452306;41.15546;-8.61873;-0.1504252;0.7182984
5284452307;41.1554;-8.618799;-0.1504264;0.7182972
5284452308;41.15607;-8.617739;-0.1504079;0.7183089
5284452309;41.15751;-8.614817;-0.1503569;0.7183341
5284452310;41.15707;-8.615434;-0.1503677;0.7183264
5284452311;41.15708;-8.615176;-0.1503632;0.7183266
5284452312;41.15726;-8.614926;-0.1503588;0.7183297
5284452313;41.15635;-8.615362;-0.1503664;0.7183139
5284452314;41.15632;-8.615561;-0.1503699;0.7183133
5284452317;41.15897;-8.628963;-0.1506038;0.7183595
5284452318;41.15894;-8.628992;-0.1506043;0.718359
5284452319;41.15849;-8.632376;-0.1506634;0.7183511
5284452320;41.15819;-8.63036;-0.1506282;0.7183459
5284452721;41.1582;-8.630329;-0.1506277;0.718346
5284452722;41.15822;-8.630281;-0.1506268;0.7183464
5284452723;41.15819;-8.630391;-0.1506287;0.7183459
5284452725;41.15802;-8.630329;-0.1506277;0.7183429
5284452726;41.15806;-8.630379;-0.1506285;0.7183437
5284452727;41.15807;-8.630404;-0.150629;0.7183439
5284452733;41.15843;-8.631877;-0.1506547;0.7183501
5284452750;41.15855;-8.633182;-0.1506774;0.7183521
5284452753;41.15856;-8.633282;-0.1506792;0.7183524
5284452758;41.15863;-8.633636;-0.1506854;0.7183537
5284452761;41.15855;-8.632763;-0.1506701;0.7183523
5284452762;41.15845;-8.632077;-0.1506582;0.7183505
5291509691;41.15733;-8.630211;-0.1506256;0.7183309
5291509692;41.15727;-8.630248;-0.1506262;0.7183299
5291538824;41.15771;-8.612429;-0.1503152;0.7183376
5291538825;41.15752;-8.612535;-0.1503171;0.7183343
5291538826;41.15667;-8.613047;-0.150326;0.7183195
5291538827;41.15646;-8.613111;-0.1503272;0.7183158
5291538828;41.15545;-8.613324;-0.1503309;0.7182981
5291538829;41.15543;-8.613348;-0.1503313;0.7182977
5291538830;41.15536;-8.613439;-0.1503329;0.7182965
5291538831;41.15535;-8.613286;-0.1503302;0.7182963
5291538832;41.15514;-8.611966;-0.1503072;0.7182927
5291538833;41.15509;-8.611989;-0.1503076;0.7182918
5291538834;41.15519;-8.611939;-0.1503067;0.7182935
5291538835;41.1567;-8.611905;-0.1503061;0.71832
5291538836;41.15673;-8.61193;-0.1503065;0.7183205
5291538837;41.15667;-8.611885;-0.1503057;0.7183194
5291538838;41.15675;-8.611982;-0.1503074;0.7183208
5291538839;41.15683;-8.611881;-0.1503057;0.7183221
5291538840;41.15672;-8.611838;-0.1503049;0.7183202
5291538841;41.15678;-8.611805;-0.1503043;0.7183213
5291538842;41.15682;-8.611776;-0.1503039;0.718322
5291538843;41.15687;-8.611703;-0.1503026;0.7183229
5291538844;41.15693;-8.611574;-0.1503003;0.718324
5291538845;41.157;-8.611439;-0.150298;0.7183251
5291538846;41.15704;-8.611338;-0.1502962;0.7183259
5291538847;41.15705;-8.611244;-0.1502946;0.7183261
5291538848;41.1571;-8.611051;-0.1502912;0.718327
5291538849;41.15685;-8.611744;-0.1503033;0.7183225
5291538850;41.15704;-8.611451;-0.1502982;0.7183258
5291538851;41.1571;-8.611311;-0.1502957;0.7183269
5291538852;41.15712;-8.611333;-0.1502961;0.7183272
5291538853;41.15714;-8.611343;-0.1502963;0.7183276
5291538854;41.15709;-8.611284;-0.1502953;0.7183268
5291538855;41.15707;-8.611136;-0.1502927;0.7183264
5291538856;41.15706;-8.611413;-0.1502975;0.7183263
5291538857;41.15709;-8.611403;-0.1502973;0.7183266
5291538858;41.15717;-8.611369;-0.1502967;0.7183281
5291538859;41.1568;-8.611794;-0.1503042;0.7183217
5291538860;41.15704;-8.612641;-0.150319;0.7183259
5291538861;41.15678;-8.612543;-0.1503172;0.7183214
5291538862;41.15682;-8.612611;-0.1503184;0.718322
5291538863;41.15687;-8.612651;-0.1503191;0.7183229
5291538864;41.15693;-8.612663;-0.1503193;0.7183239
5291542298;41.15633;-8.613137;-0.1503276;0.7183134
5291542299;41.15478;-8.607667;-0.1502321;0.7182864
5291542300;41.15983;-8.6057;-0.1501978;0.7183746
5291598308;41.1604;-8.610016;-0.1502731;0.7183845
5291598309;41.1604;-8.609908;-0.1502713;0.7183845
5291598310;41.1588;-8.609935;-0.1502717;0.7183566
5291598311;41.15805;-8.609983;-0.1502726;0.7183435
5291598312;41.15773;-8.609982;-0.1502725;0.718338
5291598313;41.15736;-8.609963;-0.1502722;0.7183314
5291598314;41.15564;-8.610059;-0.1502739;0.7183014
5291598315;41.15424;-8.610015;-0.1502731;0.718277
5291598316;41.15417;-8.609935;-0.1502717;0.7182757
5291598317;41.15416;-8.60981;-0.1502695;0.7182756
5291598318;41.15466;-8.609305;-0.1502607;0.7182842
5297456576;41.15104;-8.624382;-0.1505239;0.7182211
5297456577;41.15173;-8.624806;-0.1505313;0.7182332
5297456578;41.15175;-8.624798;-0.1505311;0.7182335
5297456579;41.15177;-8.624799;-0.1505311;0.7182339
5297456580;41.15179;-8.624808;-0.1505313;0.7182342
5297456581;41.15181;-8.624826;-0.1505316;0.7182345
5297456582;41.15178;-8.624966;-0.150534;0.718234
5297456583;41.15176;-8.624969;-0.1505341;0.7182336
5297456584;41.15173;-8.624964;-0.150534;0.7182332
5297456585;41.15171;-8.624949;-0.1505338;0.7182329
5297456586;41.1517;-8.624928;-0.1505334;0.7182327
5297456587;41.15182;-8.624851;-0.1505321;0.7182347
5297456588;41.15182;-8.624879;-0.1505325;0.7182348
5297456589;41.15182;-8.624907;-0.150533;0.7182348
5297456590;41.15181;-8.624932;-0.1505335;0.7182346
5297456591;41.15179;-8.624953;-0.1505338;0.7182343
5297456592;41.1517;-8.624902;-0.1505329;0.7182326
5297456593;41.15169;-8.624873;-0.1505324;0.7182325
5297456594;41.1517;-8.624846;-0.150532;0.7182326
5297456595;41.15171;-8.624823;-0.1505315;0.7182329
5297456596;41.15115;-8.624498;-0.1505259;0.718223
5297460977;41.14997;-8.624026;-0.1505177;0.7182025
5297512321;41.15305;-8.63063;-0.1506329;0.7182563
5297512322;41.15307;-8.631444;-0.1506471;0.7182566
5297512323;41.15315;-8.631523;-0.1506485;0.718258
5297512324;41.15315;-8.631635;-0.1506504;0.718258
5297512325;41.15302;-8.631675;-0.1506511;0.7182557
5297512326;41.15313;-8.631664;-0.150651;0.7182577
5297676296;41.14648;-8.62918;-0.1506076;0.7181416
5297676297;41.14646;-8.629179;-0.1506076;0.7181413
5297676302;41.15006;-8.631251;-0.1506438;0.7182041
5297710832;41.14734;-8.63041;-0.1506291;0.7181565
5297710833;41.14731;-8.630385;-0.1506286;0.7181561
5297710834;41.14523;-8.628055;-0.150588;0.7181197
5320167751;41.14706;-8.606791;-0.1502168;0.7181517
5320177921;41.14492;-8.610948;-0.1502894;0.7181143
5322898684;41.157;-8.628713;-0.1505994;0.7183252
5322898688;41.15503;-8.628872;-0.1506022;0.7182908
5322898689;41.15497;-8.62874;-0.1505999;0.7182897
5322898690;41.15507;-8.628674;-0.1505988;0.7182915
5322898691;41.15536;-8.628309;-0.1505924;0.7182965
5322898692;41.15545;-8.628281;-0.1505919;0.7182981
5322898693;41.15573;-8.626407;-0.1505592;0.718303
5322898694;41.15594;-8.626593;-0.1505625;0.7183067
5322898695;41.15577;-8.626438;-0.1505598;0.7183037
5322898696;41.15597;-8.626632;-0.1505631;0.7183072
5327096246;41.14986;-8.605755;-0.1501988;0.7182006
5327096257;41.14972;-8.605806;-0.1501997;0.7181981
5329555464;41.1628;-8.611106;-0.1502921;0.7184265
5445827121;41.15495;-8.619886;-0.1504454;0.7182893
5445827122;41.15488;-8.619941;-0.1504463;0.7182881
5445827132;41.15473;-8.620384;-0.1504541;0.7182855
5445827133;41.15472;-8.620299;-0.1504526;0.7182854
5445827134;41.15476;-8.620044;-0.1504481;0.7182861
5445827135;41.15477;-8.620543;-0.1504568;0.7182862
5445827136;41.15475;-8.62007;-0.1504486;0.7182859
5476716943;41.14668;-8.60971;-0.1502678;0.718145
5476716944;41.14689;-8.609648;-0.1502667;0.7181488
5476716945;41.14695;-8.606834;-0.1502176;0.7181497
5476716947;41.14547;-8.607617;-0.1502313;0.7181239
5476716948;41.14544;-8.607483;-0.1502289;0.7181234
5476716949;41.14548;-8.607626;-0.1502314;0.718124
5476716951;41.14753;-8.609431;-0.1502629;0.7181598
5476716952;41.14816;-8.609409;-0.1502625;0.7181709
5476716953;41.14761;-8.609363;-0.1502617;0.7181613
5476716954;41.14752;-8.609366;-0.1502618;0.7181597
5476716955;41.14758;-8.609364;-0.1502617;0.7181608
5476716957;41.14811;-8.609381;-0.150262;0.71817
5476716960;41.15007;-8.609401;-0.1502624;0.7182042
5476716964;41.14684;-8.61075;-0.1502859;0.7181478
5494270188;41.15624;-8.628633;-0.150598;0.718312
5494270495;41.15515;-8.619031;-0.1504305;0.7182928
5494270496;41.15526;-8.619205;-0.1504335;0.7182947
5494270498;41.15574;-8.612512;-0.1503167;0.7183032
5494270592;41.15564;-8.62098;-0.1504645;0.7183014
5494270806;41.15572;-8.627133;-0.1505719;0.7183029
5494270807;41.15502;-8.626822;-0.1505664;0.7182906
5494270808;41.15507;-8.626847;-0.1505669;0.7182914
5494270817;41.15594;-8.62639;-0.1505589;0.7183067
5494270818;41.15598;-8.626382;-0.1505588;0.7183073
5494270819;41.15629;-8.626298;-0.1505573;0.7183127
5494270820;41.15495;-8.620925;-0.1504635;0.7182894
5494270821;41.15497;-8.621723;-0.1504775;0.7182898
5494270822;41.15537;-8.620901;-0.1504631;0.7182968
5494270823;41.15536;-8.621195;-0.1504682;0.7182966
5494270824;41.15545;-8.621277;-0.1504697;0.7182981
5494270825;41.15545;-8.62149;-0.1504734;0.7182981
5494270826;41.15483;-8.621617;-0.1504756;0.7182873
5494270827;41.15485;-8.622052;-0.1504832;0.7182876
5494270828;41.15466;-8.622258;-0.1504868;0.7182844
5494270829;41.15472;-8.621997;-0.1504822;0.7182854
5494270830;41.154;-8.622168;-0.1504852;0.7182728
5494270831;41.15406;-8.621877;-0.1504801;0.7182739
5494270832;41.1541;-8.621821;-0.1504792;0.7182745
5494270833;41.15424;-8.621784;-0.1504785;0.7182769
5494270834;41.15488;-8.622064;-0.1504834;0.7182881
5494270835;41.15496;-8.622144;-0.1504848;0.7182895
5494270836;41.15536;-8.622321;-0.1504879;0.7182965
5494270837;41.15538;-8.62236;-0.1504886;0.7182968
5494270838;41.15583;-8.622568;-0.1504922;0.7183047
5494270839;41.15356;-8.62289;-0.1504978;0.7182652
5494270840;41.15358;-8.623162;-0.1505026;0.7182655
5494270841;41.15357;-8.623192;-0.1505031;0.7182652
5494270842;41.15352;-8.623208;-0.1505034;0.7182645
5494270843;41.15369;-8.623297;-0.1505049;0.7182674
5494270947;41.1569;-8.620767;-0.1504608;0.7183234
5494271699;41.15548;-8.628421;-0.1505944;0.7182986
5494271960;41.15563;-8.62735;-0.1505757;0.7183013
5494271966;41.15739;-8.626737;-0.150565;0.718332
5494271967;41.15748;-8.627282;-0.1505745;0.7183336
5494271968;41.15745;-8.626534;-0.1505614;0.7183329
5494271969;41.15754;-8.626512;-0.150561;0.7183345
5494271970;41.15723;-8.624743;-0.1505302;0.7183292
5494272202;41.15594;-8.624787;-0.1505309;0.7183067
5494272203;41.15614;-8.624912;-0.1505331;0.7183101
5494272210;41.15714;-8.626286;-0.1505571;0.7183275
5494272211;41.15731;-8.626235;-0.1505562;0.7183306
5494272212;41.15665;-8.626428;-0.1505596;0.718319
5494272213;41.15739;-8.62621;-0.1505558;0.7183321
5494272214;41.15646;-8.626482;-0.1505605;0.7183157
5494272215;41.1571;-8.626079;-0.1505535;0.7183269
5494272216;41.15728;-8.626028;-0.1505526;0.71833
5494272217;41.15736;-8.626002;-0.1505521;0.7183315
5494272218;41.15678;-8.626455;-0.1505601;0.7183213
5494272219;41.15677;-8.626484;-0.1505605;0.7183212
5494272220;41.15676;-8.626509;-0.150561;0.718321
5494272321;41.15675;-8.626527;-0.1505613;0.7183207
5494272322;41.1567;-8.626536;-0.1505615;0.71832
5494272323;41.15668;-8.626527;-0.1505613;0.7183196
5494272324;41.15667;-8.626509;-0.150561;0.7183194
5494272325;41.15665;-8.626485;-0.1505606;0.7183191
5494272326;41.15677;-8.626428;-0.1505596;0.7183212
5494272327;41.15672;-8.626536;-0.1505615;0.7183203
5494272521;41.15853;-8.631728;-0.1506521;0.7183518
5494272522;41.15936;-8.630548;-0.1506315;0.7183663
5494272525;41.15905;-8.630141;-0.1506244;0.718361
5494272526;41.15916;-8.630204;-0.1506255;0.7183628
5494272530;41.15908;-8.630326;-0.1506276;0.7183615
5494272531;41.15822;-8.630864;-0.150637;0.7183464
5494272532;41.15827;-8.631181;-0.1506425;0.7183474
5494272533;41.15823;-8.631294;-0.1506445;0.7183465
5494272735;41.15613;-8.629651;-0.1506158;0.71831
5494272736;41.15612;-8.629757;-0.1506177;0.7183098
5494272737;41.15597;-8.629889;-0.15062;0.7183072
5494272752;41.15626;-8.630422;-0.1506293;0.7183122
5494272753;41.15599;-8.630622;-0.1506328;0.7183076
5494272754;41.15603;-8.6306;-0.1506324;0.7183082
